onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560171485	1.291693926	6	59	2	1	9	5	3	3	3	4	9	n/a	n/a	n/a
1560171486	1.291613817	6	60	2	1	9	5	4	3	3	4	9	n/a	n/a	n/a
1560171487	1.291755915	6	61	2	1	9	5	5	3	3	4	9	n/a	n/a	n/a
1560171488	1.29161191	6	62	2	1	9	5	6	3	3	4	9	n/a	n/a	n/a
1560171490	1.291684151	6	63	2	1	9	5	7	3	3	4	9	n/a	n/a	n/a
1560171491	1.291667938	6	64	2	1	9	5	8	3	3	4	9	n/a	n/a	n/a
1560171492	1.291678905	6	65	2	1	9	5	9	3	3	4	9	n/a	n/a	n/a
1560171494	1.291771173	6	66	2	1	9	5	10	3	3	4	9	n/a	n/a	n/a
1560171495	1.291712999	6	67	2	1	1	6	1	2	2	4	9	1	1560171495	0.7837760448
1560171496	1.29166007	6	68	2	1	1	6	2	1	2	4	9	1	1560171497	0.6500101089
1560171498	1.300065041	6	69	2	1	1	6	3	2	1	4	8	1	1560171498	0.9084229469
1560171499	1.299945116	6	70	2	1	1	6	4	1	1	4	8	n/a	1560171499	n/a
1560171500	1.291757107	6	71	2	1	1	6	5	2	2	4	8	1	1560171501	0.6334531307
1560171502	1.291677952	6	72	2	1	1	6	6	2	1	4	8	1	1560171502	0.7500641346
1560171503	1.291679144	6	73	2	1	1	6	7	2	2	4	7	1	1560171503	0.6250989437
1560171504	1.300029039	6	74	2	1	1	6	8	2	1	4	7	1	1560171504	0.6419358253
1560171505	1.291722059	6	75	2	1	1	6	9	1	2	4	7	1	1560171506	0.658465147
1560171507	1.300066948	6	76	2	1	1	6	10	2	2	4	6	1	1560171507	0.6667339802
1560171508	1.291650057	6	77	2	1	1	6	11	1	2	4	6	1	1560171508	0.7666859627
1560171509	1.299995184	6	78	2	1	1	6	12	2	1	4	6	n/a	1560171510	n/a
1560171511	1.291678905	6	79	2	1	1	6	13	2	1	4	6	1	1560171511	0.8417749405
1560171512	1.29995203	6	80	2	1	1	6	14	1	1	4	5	1	1560171512	0.6667788029
1560171513	1.299993038	6	81	2	1	1	6	15	2	1	4	5	1	1560171514	0.6167221069
1560171515	1.291669846	6	82	2	1	1	6	16	2	1	4	6	0	1560171515	0.6750450134
1560171516	1.291649103	6	83	2	1	1	6	17	2	1	4	6	n/a	1560171516	n/a
1560171517	1.291661978	6	84	2	1	1	6	18	1	2	4	6	1	1560171517	0.8667011261
1560171518	1.291390896	6	85	2	1	9	7	1	3	3	4	6	n/a	n/a	n/a
1560171520	1.291672945	6	86	2	1	9	7	2	3	3	4	6	n/a	n/a	n/a
1560171521	1.291599035	6	87	2	1	9	7	3	3	3	4	6	n/a	n/a	n/a
1560171522	1.291681051	6	88	2	1	9	7	4	3	3	4	6	n/a	n/a	n/a
1560171524	1.291714907	6	89	2	1	9	7	5	3	3	4	6	n/a	n/a	n/a
1560171525	1.29162097	6	90	2	1	9	7	6	3	3	4	6	n/a	n/a	n/a
1560171526	1.291667938	6	91	2	1	9	7	7	3	3	4	6	n/a	n/a	n/a
1560171528	1.291665077	6	92	2	1	9	7	8	3	3	4	6	n/a	n/a	n/a
1560171529	1.291670084	6	93	2	1	9	7	9	3	3	4	6	n/a	n/a	n/a
1560171530	1.291663885	6	94	2	1	9	7	10	3	3	4	6	n/a	n/a	n/a
1560171531	1.291682005	6	95	2	1	5	8	1	2	2	4	6	1	1560171532	0.8167259693
1560171533	1.291659117	6	96	2	1	5	8	2	1	2	4	5	1	1560171533	0.8834891319
1560171534	1.299993992	6	97	2	1	5	8	3	1	2	4	6	0	1560171534	0.6085920334
