onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560170024	1.29106307	1	1	1	4	9	1	1	3	3	3	7	n/a	n/a	n/a
1560170026	1.291766167	1	2	1	4	9	1	2	3	3	3	7	n/a	n/a	n/a
1560170027	1.291665077	1	3	1	4	9	1	3	3	3	3	7	n/a	n/a	n/a
1560170028	1.291668892	1	4	1	4	9	1	4	3	3	3	7	n/a	n/a	n/a
1560170029	1.291584015	1	5	1	4	9	1	5	3	3	3	7	n/a	n/a	n/a
1560170031	1.291742086	1	6	1	4	9	1	6	3	3	3	7	n/a	n/a	n/a
1560170032	1.291707039	1	7	1	4	9	1	7	3	3	3	7	n/a	n/a	n/a
1560170033	1.291661024	1	8	1	4	9	1	8	3	3	3	7	n/a	n/a	n/a
1560170035	1.29165411	1	9	1	4	9	1	9	3	3	3	7	n/a	n/a	n/a
1560170036	1.291665077	1	10	1	4	9	1	10	3	3	3	7	n/a	n/a	n/a
1560170037	1.307148933	1	11	1	4	1	2	1	2	2	3	7	1	1560170038	0.750316143
1560170039	1.299992085	1	12	1	4	1	2	2	2	2	3	7	1	1560170039	0.7335410118
1560170040	1.300006151	1	13	1	4	1	2	3	2	2	4	7	0	1560170040	0.5751988888
1560170041	1.299998999	1	14	1	4	1	2	4	2	1	4	7	1	1560170042	0.5918328762
1560170042	1.291742802	1	15	1	4	1	2	5	1	2	5	7	0	1560170043	0.8828969002
1560170044	1.299954176	1	16	1	4	1	2	6	1	2	5	7	1	1560170044	0.6917479038
1560170045	1.299939156	1	17	1	4	1	2	7	1	2	5	7	1	1560170045	0.658602953
1560170046	1.291749001	1	18	1	4	1	2	8	2	1	4	7	1	1560170047	0.5761020184
1560170048	1.299998045	1	19	1	4	1	2	9	1	1	4	7	1	1560170048	0.5418839455
1560170049	1.300091982	1	20	1	4	1	2	10	2	1	4	7	1	1560170049	0.4336140156
1560170050	1.300001144	1	21	1	4	1	2	11	2	1	3	7	1	1560170051	0.575387001
1560170052	1.299997091	1	22	1	4	1	2	12	1	1	4	7	0	1560170052	0.608643055
1560170053	1.299998045	1	23	1	4	1	2	13	1	2	5	7	0	1560170053	0.5418589115
1560170054	1.29166317	1	24	1	4	1	2	14	2	2	5	7	1	1560170055	0.6418151855
1560170056	1.300052881	1	25	1	4	1	2	15	1	2	5	7	1	1560170056	0.584416151
1560170057	1.299989223	1	26	1	4	1	2	16	1	2	4	7	1	1560170057	0.5752580166
1560170058	1.291751862	1	27	1	4	1	2	17	1	2	5	7	0	1560170059	0.625166893
1560170059	1.299968004	1	28	1	4	1	2	18	2	1	5	7	1	1560170060	0.7250678539
1560170061	1.291749001	1	29	1	4	1	2	19	1	2	5	7	1	1560170061	0.6084599495
1560170062	1.300000191	1	30	1	4	1	2	20	1	2	4	7	1	1560170062	0.5167920589
1560170063	1.291665077	1	31	1	4	1	2	21	1	1	5	7	0	1560170064	0.4919819832
1560170065	1.300003052	1	32	1	4	1	2	22	1	1	5	7	1	1560170065	0.7000379562
1560170066	1.291667223	1	33	1	4	1	2	23	2	2	5	7	1	1560170066	0.5084791183
1560170067	1.300061941	1	34	1	4	1	2	24	1	2	4	7	1	1560170068	0.6167218685
1560170069	1.291666985	1	35	1	4	1	2	25	2	2	4	7	1	1560170069	0.4918568134
1560170070	1.300009966	1	36	1	4	1	2	26	1	2	4	7	1	1560170070	0.4334571362
1560170071	1.300004005	1	37	1	4	1	2	27	1	2	3	7	1	1560170072	0.6584789753
1560170073	1.30004406	1	38	1	4	1	2	28	1	2	4	7	0	1560170073	0.8668138981
1560170074	1.300051928	1	39	1	4	1	2	29	2	1	4	7	n/a	1560170074	n/a
1560170075	1.300094128	1	40	1	4	1	2	30	1	1	4	7	1	1560170075	0.6584601402
1560170076	1.300004005	1	41	1	4	1	2	31	1	2	4	7	1	1560170077	0.6584808826
1560170078	1.299999952	1	42	1	4	1	2	32	2	1	5	7	0	1560170078	0.5669720173
1560170079	1.291550875	1	43	1	4	9	3	1	3	3	5	7	n/a	n/a	n/a
1560170080	1.291527987	1	44	1	4	9	3	2	3	3	5	7	n/a	n/a	n/a
1560170082	1.291661978	1	45	1	4	9	3	3	3	3	5	7	n/a	n/a	n/a
1560170083	1.291666985	1	46	1	4	9	3	4	3	3	5	7	n/a	n/a	n/a
1560170084	1.29164505	1	47	1	4	9	3	5	3	3	5	7	n/a	n/a	n/a
1560170086	1.291723967	1	48	1	4	9	3	6	3	3	5	7	n/a	n/a	n/a
1560170087	1.291657925	1	49	1	4	9	3	7	3	3	5	7	n/a	n/a	n/a
1560170088	1.291675091	1	50	1	4	9	3	8	3	3	5	7	n/a	n/a	n/a
1560170089	1.291671038	1	51	1	4	9	3	9	3	3	5	7	n/a	n/a	n/a
1560170091	1.291598082	1	52	1	4	9	3	10	3	3	5	7	n/a	n/a	n/a
1560170092	1.291584969	1	53	1	4	3	4	1	1	2	5	7	n/a	1560170092	n/a
1560170093	1.29993391	1	54	1	4	3	4	2	2	1	5	7	1	1560170094	0.6255540848
1560170095	1.299995899	1	55	1	4	3	4	3	2	1	5	7	1	1560170095	0.6335370541
1560170096	1.300004005	1	56	1	4	3	4	4	2	1	4	7	1	1560170096	0.5750830173
1560170097	1.300034046	1	57	1	4	3	4	5	2	1	4	7	1	1560170098	0.6167190075
1560170099	1.299990892	1	58	1	4	3	4	6	2	1	4	7	1	1560170099	0.6417360306
1560170100	1.299991131	1	59	1	4	3	4	7	2	2	3	7	1	1560170100	0.6333749294
1560170101	1.300089121	1	60	1	4	3	4	8	1	1	4	7	0	1560170102	0.641728878
1560170103	1.300001144	1	61	1	4	3	4	9	2	1	4	7	1	1560170103	0.700056076
1560170104	1.300045967	1	62	1	4	3	4	10	2	2	5	7	0	1560170104	0.7167539597
1560170105	1.291641951	1	63	1	4	3	4	11	1	1	5	7	1	1560170105	0.7335159779
1560170106	1.299999952	1	64	1	4	3	4	12	2	2	5	7	1	1560170107	0.8584728241
1560170108	1.299994946	1	65	1	4	3	4	13	2	1	4	7	1	1560170108	0.7917289734
1560170109	1.300089121	1	66	1	4	3	4	14	1	1	4	7	n/a	1560170109	n/a
1560170110	1.308335066	1	67	1	4	3	4	15	2	2	4	7	1	1560170111	0.7667958736
1560170112	1.300003052	1	68	1	4	3	4	16	1	1	4	7	1	1560170112	0.6501321793
1560170113	1.308331013	1	69	1	4	3	4	17	1	1	4	7	n/a	1560170113	n/a
1560170114	1.300112009	1	70	1	4	3	4	18	2	1	5	7	0	1560170115	0.8418369293
1560170116	1.291729927	1	71	1	4	9	5	1	3	3	5	7	n/a	n/a	n/a
1560170117	1.291671038	1	72	1	4	9	5	2	3	3	5	7	n/a	n/a	n/a
1560170118	1.291649818	1	73	1	4	9	5	3	3	3	5	7	n/a	n/a	n/a
1560170120	1.291664124	1	74	1	4	9	5	4	3	3	5	7	n/a	n/a	n/a
1560170121	1.291730881	1	75	1	4	9	5	5	3	3	5	7	n/a	n/a	n/a
1560170122	1.291637897	1	76	1	4	9	5	6	3	3	5	7	n/a	n/a	n/a
1560170123	1.291657925	1	77	1	4	9	5	7	3	3	5	7	n/a	n/a	n/a
1560170125	1.291664124	1	78	1	4	9	5	8	3	3	5	7	n/a	n/a	n/a
1560170126	1.291661978	1	79	1	4	9	5	9	3	3	5	7	n/a	n/a	n/a
1560170127	1.291712999	1	80	1	4	9	5	10	3	3	5	7	n/a	n/a	n/a
1560170129	1.300056934	1	81	1	4	5	6	1	1	2	5	7	1	1560170129	0.6837921143
1560170130	1.299994946	1	82	1	4	5	6	2	1	2	5	7	1	1560170130	0.7417991161
1560170131	1.299994946	1	83	1	4	5	6	3	1	1	4	7	1	1560170132	0.7084379196
1560170133	1.29993391	1	84	1	4	5	6	4	1	2	4	7	1	1560170133	0.9334640503
1560170134	1.300075054	1	85	1	4	5	6	5	1	1	4	7	1	1560170134	0.7250409126
1560170135	1.291662931	1	86	1	4	5	6	6	2	2	3	7	1	1560170136	0.641726017
1560170136	1.299999237	1	87	1	4	5	6	7	1	2	3	7	1	1560170137	0.7167649269
1560170138	1.300002098	1	88	1	4	5	6	8	1	1	3	7	1	1560170138	0.7000670433
1560170139	1.300027132	1	89	1	4	5	6	9	2	2	2	7	1	1560170139	0.7667088509
1560170140	1.299996138	1	90	1	4	5	6	10	1	2	2	7	1	1560170141	0.8584702015
1560170142	1.299990177	1	91	1	4	5	6	11	2	1	2	7	1	1560170142	0.6501250267
1560170143	1.300029993	1	92	1	4	5	6	12	2	1	3	7	0	1560170143	0.6586899757
1560170144	1.300055027	1	93	1	4	5	6	13	1	2	3	7	1	1560170145	0.541768074
1560170146	1.291718006	1	94	1	4	5	6	14	1	2	3	7	1	1560170146	0.5501580238
1560170147	1.300029993	1	95	1	4	5	6	15	1	1	2	7	1	1560170147	0.6501760483
1560170148	1.299978971	1	96	1	4	5	6	16	1	1	2	7	1	1560170149	0.5750989914
