onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560171937	1.291775942	8	39	2	3	5	4	1	1	2	5	9	1	1560171937	0.6919901371
1560171938	1.29162693	8	40	2	3	5	4	2	2	2	5	9	1	1560171939	0.6584551334
1560171940	1.291549921	8	41	2	3	5	4	3	1	1	5	8	1	1560171940	0.5750288963
1560171941	1.291600943	8	42	2	3	5	4	4	2	1	5	8	1	1560171941	0.7750389576
1560171942	1.299998045	8	43	2	3	5	4	5	1	1	5	8	1	1560171943	0.7667930126
1560171944	1.291661978	8	44	2	3	5	4	6	1	2	5	7	1	1560171944	0.6834499836
1560171945	1.291757107	8	45	2	3	5	4	7	2	2	5	7	1	1560171945	0.8251159191
1560171946	1.291661024	8	46	2	3	5	4	8	2	1	5	7	1	1560171947	0.816767931
1560171948	1.291684866	8	47	2	3	5	4	9	1	1	5	6	1	1560171948	0.7251250744
1560171949	1.291692019	8	48	2	3	5	4	10	1	2	5	6	n/a	1560171949	n/a
1560171950	1.291677952	8	49	2	3	5	4	11	1	1	5	6	n/a	1560171950	n/a
1560171951	1.291665077	8	50	2	3	5	4	12	1	2	5	6	n/a	1560171952	n/a
1560171953	1.291666031	8	51	2	3	5	4	13	1	1	5	6	1	1560171953	0.6918010712
1560171954	1.291670084	8	52	2	3	5	4	14	1	2	5	6	1	1560171954	0.8417890072
1560171955	1.299996138	8	53	2	3	5	4	15	1	1	5	5	1	1560171956	0.9084589481
1560171957	1.291660786	8	54	2	3	5	4	16	2	1	5	5	n/a	1560171957	n/a
1560171958	1.291605949	8	55	2	3	5	4	17	1	1	5	5	1	1560171958	0.4001259804
1560171959	1.291653872	8	56	2	3	5	4	18	2	2	5	5	1	1560171960	0.616792202
1560171961	1.291690111	8	57	2	3	9	5	1	3	3	5	5	n/a	n/a	n/a
1560171962	1.291651964	8	58	2	3	9	5	2	3	3	5	5	n/a	n/a	n/a
1560171963	1.291648149	8	59	2	3	9	5	3	3	3	5	5	n/a	n/a	n/a
1560171964	1.291664839	8	60	2	3	9	5	4	3	3	5	5	n/a	n/a	n/a
1560171966	1.291661978	8	61	2	3	9	5	5	3	3	5	5	n/a	n/a	n/a
1560171967	1.291646957	8	62	2	3	9	5	6	3	3	5	5	n/a	n/a	n/a
1560171968	1.291646004	8	63	2	3	9	5	7	3	3	5	5	n/a	n/a	n/a
1560171970	1.291662931	8	64	2	3	9	5	8	3	3	5	5	n/a	n/a	n/a
1560171971	1.29166007	8	65	2	3	9	5	9	3	3	5	5	n/a	n/a	n/a
1560171972	1.291629076	8	66	2	3	9	5	10	3	3	5	5	n/a	n/a	n/a
1560171974	1.291882992	8	67	2	3	1	6	1	1	2	5	5	n/a	1560171974	n/a
1560171975	1.291598082	8	68	2	3	1	6	2	1	1	5	4	1	1560171975	0.5921709538
1560171976	1.291667938	8	69	2	3	1	6	3	2	1	5	5	0	1560171977	0.8502309322
1560171977	1.291682959	8	70	2	3	1	6	4	2	1	5	5	n/a	1560171978	n/a
1560171979	1.291664839	8	71	2	3	1	6	5	2	2	5	5	n/a	1560171979	n/a
1560171980	1.291673899	8	72	2	3	1	6	6	1	2	5	5	n/a	1560171980	n/a
1560171981	1.299993038	8	73	2	3	1	6	7	2	1	5	5	1	1560171982	0.8333649635
1560171983	1.291670084	8	74	2	3	1	6	8	2	1	5	5	n/a	1560171983	n/a
1560171984	1.291671038	8	75	2	3	1	6	9	2	2	5	5	n/a	1560171984	n/a
1560171985	1.30001092	8	76	2	3	1	6	10	1	2	5	5	n/a	1560171986	n/a
1560171987	1.291656971	8	77	2	3	1	6	11	1	1	5	5	1	1560171987	0.7750358582
1560171988	1.299986124	8	78	2	3	1	6	12	2	2	5	4	1	1560171988	0.6167111397
1560171989	1.299993038	8	79	2	3	1	6	13	2	1	5	4	1	1560171990	0.9001369476
1560171990	1.291661024	8	80	2	3	1	6	14	1	1	5	4	1	1560171991	0.7584722042
1560171992	1.291665077	8	81	2	3	1	6	15	1	2	5	3	1	1560171992	0.6501269341
1560171993	1.299993992	8	82	2	3	1	6	16	2	2	5	3	n/a	1560171993	n/a
1560171994	1.291596889	8	83	2	3	1	6	17	2	1	5	3	1	1560171995	0.7833759785
1560171996	1.291749954	8	84	2	3	1	6	18	2	1	5	4	0	1560171996	0.8168430328
1560171997	1.291635036	8	85	2	3	9	7	1	3	3	5	4	n/a	n/a	n/a
1560171998	1.291687012	8	86	2	3	9	7	2	3	3	5	4	n/a	n/a	n/a
1560172000	1.291670084	8	87	2	3	9	7	3	3	3	5	4	n/a	n/a	n/a
1560172001	1.291671991	8	88	2	3	9	7	4	3	3	5	4	n/a	n/a	n/a
1560172002	1.291682005	8	89	2	3	9	7	5	3	3	5	4	n/a	n/a	n/a
1560172004	1.291688919	8	90	2	3	9	7	6	3	3	5	4	n/a	n/a	n/a
1560172005	1.291663885	8	91	2	3	9	7	7	3	3	5	4	n/a	n/a	n/a
1560172006	1.291605949	8	92	2	3	9	7	8	3	3	5	4	n/a	n/a	n/a
1560172007	1.291748047	8	93	2	3	9	7	9	3	3	5	4	n/a	n/a	n/a
1560172009	1.291666031	8	94	2	3	9	7	10	3	3	5	4	n/a	n/a	n/a
1560172010	1.291670084	8	95	2	3	5	8	1	1	2	5	4	n/a	1560172010	n/a
1560172011	1.291744947	8	96	2	3	5	8	2	1	2	5	4	n/a	1560172012	n/a
1560172013	1.291660786	8	97	2	3	5	8	3	1	1	5	5	0	1560172013	0.7753059864
1560172014	1.291649103	8	98	2	3	5	8	4	2	1	5	6	0	1560172014	0.6836028099
1560172015	1.291661024	8	99	2	3	5	8	5	2	2	5	6	1	1560172016	0.5751059055
1560172017	1.291656017	8	100	2	3	5	8	6	2	2	5	6	1	1560172017	0.6500930786
1560172018	1.291680098	8	101	2	3	5	8	7	1	2	5	7	0	1560172018	0.7418501377
1560172019	1.291664839	8	102	2	3	5	8	8	2	1	5	7	1	1560172019	0.7583830357
1560172020	1.291676044	8	103	2	3	5	8	9	1	1	5	7	1	1560172021	0.6584589481
1560172022	1.300093174	8	104	2	3	5	8	10	1	1	5	6	1	1560172022	0.7750849724
1560172023	1.291657209	8	105	2	3	5	8	11	1	2	5	6	1	1560172023	0.8417930603
1560172024	1.291648149	8	106	2	3	5	8	12	1	2	5	6	1	1560172025	0.6334331036
1560172026	1.299997091	8	107	2	3	5	8	13	2	1	5	6	0	1560172026	0.9501199722
1560172027	1.291618109	8	108	2	3	5	8	14	1	2	5	7	1	1560172027	0.8083641529
1560172028	1.291666031	8	109	2	3	5	8	15	1	1	5	7	1	1560172029	0.883441925
1560172030	1.291671991	8	110	2	3	5	8	16	2	2	5	6	1	1560172030	0.7750627995
1560172031	1.291677952	8	111	2	3	5	8	17	2	1	5	6	1	1560172031	0.7417840958
1560172032	1.291608095	8	112	2	3	5	8	18	2	1	5	7	0	1560172032	0.758464098
1560172033	1.291753054	8	113	2	3	9	9	1	3	3	5	7	n/a	n/a	n/a
1560172035	1.291666031	8	114	2	3	9	9	2	3	3	5	7	n/a	n/a	n/a
1560172036	1.291601181	8	115	2	3	9	9	3	3	3	5	7	n/a	n/a	n/a
1560172037	1.291718006	8	116	2	3	9	9	4	3	3	5	7	n/a	n/a	n/a
1560172039	1.291766167	8	117	2	3	9	9	5	3	3	5	7	n/a	n/a	n/a
1560172040	1.291666031	8	118	2	3	9	9	6	3	3	5	7	n/a	n/a	n/a
1560172041	1.291677952	8	119	2	3	9	9	7	3	3	5	7	n/a	n/a	n/a
1560172043	1.291636944	8	120	2	3	9	9	8	3	3	5	7	n/a	n/a	n/a
1560172044	1.291748047	8	121	2	3	9	9	9	3	3	5	7	n/a	n/a	n/a
1560172045	1.291678905	8	122	2	3	9	9	10	3	3	5	7	n/a	n/a	n/a
