onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560172482	1.299945116	10	49	2	2	5	4	11	1	2	4	10	1	1560172482	0.6750330925
1560172483	1.300029993	10	50	2	2	5	4	12	2	2	4	10	1	1560172483	0.5668139458
1560172484	1.291618109	10	51	2	2	5	4	13	2	2	4	9	1	1560172484	0.5416898727
1560172485	1.291701078	10	52	2	2	5	4	14	1	2	4	9	1	1560172486	0.5501070023
1560172487	1.291666031	10	53	2	2	5	4	15	2	2	4	9	1	1560172487	0.5667519569
1560172488	1.291666985	10	54	2	2	5	4	16	2	1	4	8	1	1560172488	0.775015831
1560172489	1.29162097	10	55	2	2	5	4	17	1	1	4	8	n/a	1560172490	n/a
1560172491	1.291772127	10	56	2	2	5	4	18	2	1	4	8	n/a	1560172491	n/a
1560172492	1.291613817	10	57	2	2	9	5	1	3	3	4	8	n/a	n/a	n/a
1560172493	1.291658163	10	58	2	2	9	5	2	3	3	4	8	n/a	n/a	n/a
1560172495	1.29162693	10	59	2	2	9	5	3	3	3	4	8	n/a	n/a	n/a
1560172496	1.291746855	10	60	2	2	9	5	4	3	3	4	8	n/a	n/a	n/a
1560172497	1.291658878	10	61	2	2	9	5	5	3	3	4	8	n/a	n/a	n/a
1560172498	1.291673899	10	62	2	2	9	5	6	3	3	4	8	n/a	n/a	n/a
1560172500	1.291662931	10	63	2	2	9	5	7	3	3	4	8	n/a	n/a	n/a
1560172501	1.291593075	10	64	2	2	9	5	8	3	3	4	8	n/a	n/a	n/a
1560172502	1.291712999	10	65	2	2	9	5	9	3	3	4	8	n/a	n/a	n/a
1560172504	1.291667938	10	66	2	2	9	5	10	3	3	4	8	n/a	n/a	n/a
1560172505	1.291720152	10	67	2	2	1	6	1	1	1	4	8	1	1560172505	0.6754369736
1560172506	1.300021887	10	68	2	2	1	6	2	1	2	4	8	1	1560172507	0.6584630013
1560172508	1.29173708	10	69	2	2	1	6	3	2	1	4	7	1	1560172508	0.5917627811
1560172509	1.300083876	10	70	2	2	1	6	4	2	2	4	7	1	1560172509	0.691672802
1560172510	1.291661024	10	71	2	2	1	6	5	2	2	4	7	1	1560172511	0.7417960167
1560172511	1.291765213	10	72	2	2	1	6	6	2	2	4	7	n/a	1560172512	n/a
1560172513	1.300008774	10	73	2	2	1	6	7	2	2	4	6	1	1560172513	0.8085110188
1560172514	1.291682959	10	74	2	2	1	6	8	1	2	4	6	1	1560172514	0.7666909695
1560172515	1.300002098	10	75	2	2	1	6	9	2	2	4	7	0	1560172516	0.716686964
1560172517	1.291667938	10	76	2	2	1	6	10	2	1	4	7	1	1560172517	0.6001458168
1560172518	1.299997807	10	77	2	2	1	6	11	1	1	4	7	1	1560172518	0.691685915
1560172519	1.291659117	10	78	2	2	1	6	12	2	2	4	6	1	1560172520	0.7084510326
1560172521	1.291662931	10	79	2	2	1	6	13	1	1	4	6	1	1560172521	0.625043869
1560172522	1.291677952	10	80	2	2	1	6	14	1	1	4	6	1	1560172522	0.6167740822
1560172523	1.291583061	10	81	2	2	1	6	15	1	1	4	6	1	1560172524	0.9417951107
1560172525	1.291676044	10	82	2	2	1	6	16	2	1	4	5	1	1560172525	0.808480978
1560172526	1.291676998	10	83	2	2	1	6	17	1	2	4	6	0	1560172526	0.8835480213
1560172527	1.291651964	10	84	2	2	1	6	18	1	1	4	7	0	1560172527	0.8752231598
1560172528	1.291659832	10	85	2	2	9	7	1	3	3	4	7	n/a	n/a	n/a
1560172530	1.291653872	10	86	2	2	9	7	2	3	3	4	7	n/a	n/a	n/a
1560172531	1.29166007	10	87	2	2	9	7	3	3	3	4	7	n/a	n/a	n/a
1560172532	1.29165411	10	88	2	2	9	7	4	3	3	4	7	n/a	n/a	n/a
1560172534	1.291682959	10	89	2	2	9	7	5	3	3	4	7	n/a	n/a	n/a
1560172535	1.291658878	10	90	2	2	9	7	6	3	3	4	7	n/a	n/a	n/a
1560172536	1.291674852	10	91	2	2	9	7	7	3	3	4	7	n/a	n/a	n/a
1560172538	1.291661024	10	92	2	2	9	7	8	3	3	4	7	n/a	n/a	n/a
1560172539	1.291659832	10	93	2	2	9	7	9	3	3	4	7	n/a	n/a	n/a
1560172540	1.291633129	10	94	2	2	9	7	10	3	3	4	7	n/a	n/a	n/a
1560172541	1.291876793	10	95	2	2	5	8	1	2	2	4	7	n/a	1560172542	n/a
1560172543	1.291535854	10	96	2	2	5	8	2	1	2	4	8	0	1560172543	0.8336429596
1560172544	1.291754961	10	97	2	2	5	8	3	1	2	4	8	1	1560172544	0.725110054
1560172545	1.300001144	10	98	2	2	5	8	4	1	1	4	8	1	1560172546	0.7418019772
1560172547	1.291677237	10	99	2	2	5	8	5	1	2	4	7	1	1560172547	0.6083688736
1560172548	1.291655064	10	100	2	2	5	8	6	1	1	4	7	1	1560172548	0.6585180759
1560172549	1.291655064	10	101	2	2	5	8	7	1	2	4	7	1	1560172550	0.7001168728
1560172551	1.291658878	10	102	2	2	5	8	8	2	1	4	6	1	1560172551	0.5583901405
1560172552	1.291661024	10	103	2	2	5	8	9	1	1	4	6	1	1560172552	0.7583940029
1560172553	1.29166913	10	104	2	2	5	8	10	2	1	4	6	1	1560172553	0.7167761326
1560172554	1.29174614	10	105	2	2	5	8	11	2	2	4	5	1	1560172555	0.5750520229
1560172556	1.291659832	10	106	2	2	5	8	12	2	2	4	6	0	1560172556	0.7335009575
1560172557	1.291754961	10	107	2	2	5	8	13	1	1	4	6	1	1560172557	0.6417970657
1560172558	1.291676044	10	108	2	2	5	8	14	1	2	4	7	0	1560172559	0.6001839638
1560172560	1.291629791	10	109	2	2	5	8	15	2	1	4	7	1	1560172560	0.7084078789
1560172561	1.291738033	10	110	2	2	5	8	16	1	1	4	7	1	1560172561	0.6835589409
1560172562	1.291725874	10	111	2	2	5	8	17	1	1	4	6	1	1560172563	0.7168080807
1560172564	1.291682005	10	112	2	2	5	8	18	1	2	4	6	1	1560172564	0.8083949089
1560172565	1.291710854	10	113	2	2	9	9	1	3	3	4	6	n/a	n/a	n/a
1560172566	1.291608095	10	114	2	2	9	9	2	3	3	4	6	n/a	n/a	n/a
1560172567	1.291610003	10	115	2	2	9	9	3	3	3	4	6	n/a	n/a	n/a
1560172569	1.291641951	10	116	2	2	9	9	4	3	3	4	6	n/a	n/a	n/a
1560172570	1.291658163	10	117	2	2	9	9	5	3	3	4	6	n/a	n/a	n/a
1560172571	1.291666985	10	118	2	2	9	9	6	3	3	4	6	n/a	n/a	n/a
1560172573	1.291622877	10	119	2	2	9	9	7	3	3	4	6	n/a	n/a	n/a
1560172574	1.291687012	10	120	2	2	9	9	8	3	3	4	6	n/a	n/a	n/a
1560172575	1.291653156	10	121	2	2	9	9	9	3	3	4	6	n/a	n/a	n/a
1560172577	1.291661024	10	122	2	2	9	9	10	3	3	4	6	n/a	n/a	n/a
