onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560170955	1.300086021	4	55	2	4	3	4	3	1	2	4	11	1	1560170956	0.6667351723
1560170957	1.300086021	4	56	2	4	3	4	4	2	1	4	10	1	1560170957	0.550041914
1560170958	1.299998045	4	57	2	4	3	4	5	2	2	4	10	1	1560170958	0.633395195
1560170959	1.308329821	4	58	2	4	3	4	6	1	2	4	10	1	1560170960	0.7667741776
1560170961	1.300001144	4	59	2	4	3	4	7	2	1	4	9	1	1560170961	0.7167341709
1560170962	1.291666031	4	60	2	4	3	4	8	1	1	4	9	1	1560170962	0.5751259327
1560170963	1.291662931	4	61	2	4	3	4	9	1	2	4	9	1	1560170963	0.6918280125
1560170964	1.299993038	4	62	2	4	3	4	10	2	1	4	8	1	1560170965	0.5333790779
1560170966	1.299935102	4	63	2	4	3	4	11	2	2	4	8	1	1560170966	0.5417869091
1560170967	1.300024986	4	64	2	4	3	4	12	2	2	4	8	1	1560170967	0.6334531307
1560170968	1.299993038	4	65	2	4	3	4	13	1	2	4	7	1	1560170969	0.5585269928
1560170970	1.300000191	4	66	2	4	3	4	14	2	1	4	7	n/a	1560170970	n/a
1560170971	1.299984932	4	67	2	4	3	4	15	1	2	4	7	n/a	1560170971	n/a
1560170972	1.291634083	4	68	2	4	3	4	16	1	1	4	7	1	1560170973	0.7750089169
1560170974	1.308337927	4	69	2	4	3	4	17	2	1	4	7	n/a	1560170974	n/a
1560170975	1.299983025	4	70	2	4	3	4	18	2	2	4	7	n/a	1560170975	n/a
1560170976	1.29169488	4	71	2	4	9	5	1	3	3	4	7	n/a	n/a	n/a
1560170978	1.291646957	4	72	2	4	9	5	2	3	3	4	7	n/a	n/a	n/a
1560170979	1.291734934	4	73	2	4	9	5	3	3	3	4	7	n/a	n/a	n/a
1560170980	1.291687965	4	74	2	4	9	5	4	3	3	4	7	n/a	n/a	n/a
1560170981	1.291672945	4	75	2	4	9	5	5	3	3	4	7	n/a	n/a	n/a
1560170983	1.291658878	4	76	2	4	9	5	6	3	3	4	7	n/a	n/a	n/a
1560170984	1.291662216	4	77	2	4	9	5	7	3	3	4	7	n/a	n/a	n/a
1560170985	1.291769981	4	78	2	4	9	5	8	3	3	4	7	n/a	n/a	n/a
1560170987	1.291753054	4	79	2	4	9	5	9	3	3	4	7	n/a	n/a	n/a
1560170988	1.291658163	4	80	2	4	9	5	10	3	3	4	7	n/a	n/a	n/a
1560170989	1.299994946	4	81	2	4	5	6	1	1	1	4	7	n/a	1560170990	n/a
1560170991	1.291613102	4	82	2	4	5	6	2	1	2	4	8	0	1560170991	0.5668730736
1560170992	1.300094128	4	83	2	4	5	6	3	1	2	4	8	1	1560170992	0.6667160988
1560170993	1.291658878	4	84	2	4	5	6	4	2	1	4	8	n/a	1560170994	n/a
1560170994	1.299991846	4	85	2	4	5	6	5	1	1	4	8	1	1560170995	0.7167110443
1560170996	1.291610956	4	86	2	4	5	6	6	1	1	4	7	1	1560170996	0.7834391594
1560170997	1.299969196	4	87	2	4	5	6	7	1	1	4	7	n/a	1560170997	n/a
1560170998	1.291656017	4	88	2	4	5	6	8	2	2	4	7	1	1560170999	0.7417991161
1560171000	1.29994607	4	89	2	4	5	6	9	2	2	4	7	1	1560171000	0.758412838
1560171001	1.300003052	4	90	2	4	5	6	10	1	2	4	8	0	1560171001	0.7917380333
1560171002	1.30001092	4	91	2	4	5	6	11	1	2	4	8	1	1560171003	0.6418299675
1560171004	1.299948931	4	92	2	4	5	6	12	1	2	4	9	0	1560171004	0.6917970181
1560171005	1.299977064	4	93	2	4	5	6	13	2	2	4	9	1	1560171005	0.6250500679
1560171006	1.291667223	4	94	2	4	5	6	14	1	1	4	9	1	1560171007	0.6418159008
1560171008	1.291607141	4	95	2	4	5	6	15	1	1	4	8	1	1560171008	0.7584049702
1560171009	1.299956083	4	96	2	4	5	6	16	1	2	4	8	1	1560171009	0.5667102337
1560171010	1.300107002	4	97	2	4	5	6	17	2	2	4	8	1	1560171010	0.758477211
1560171011	1.299996138	4	98	2	4	5	6	18	2	2	4	7	1	1560171012	0.6084620953
1560171013	1.291662216	4	99	2	4	5	6	19	2	2	4	7	n/a	1560171013	n/a
1560171014	1.299943209	4	100	2	4	5	6	20	2	1	4	7	1	1560171014	0.6668589115
1560171015	1.299994946	4	101	2	4	5	6	21	1	2	4	7	1	1560171016	0.5667960644
1560171017	1.300076008	4	102	2	4	5	6	22	1	1	4	6	1	1560171017	0.8251841068
1560171018	1.300003052	4	103	2	4	5	6	23	1	2	4	6	1	1560171018	0.6917188168
1560171019	1.308333158	4	104	2	4	5	6	24	2	2	4	6	1	1560171020	0.8750109673
1560171021	1.299908161	4	105	2	4	5	6	25	2	2	4	6	1	1560171021	0.9417951107
1560171022	1.300072908	4	106	2	4	5	6	26	1	2	4	5	n/a	1560171022	n/a
1560171023	1.300093174	4	107	2	4	5	6	27	2	2	4	6	0	1560171024	0.8000500202
1560171025	1.300008774	4	108	2	4	5	6	28	1	1	4	7	0	1560171025	0.6085691452
1560171026	1.29165411	4	109	2	4	5	6	29	2	1	4	7	1	1560171026	0.6335790157
1560171027	1.300048113	4	110	2	4	5	6	30	2	1	4	7	1	1560171027	0.6418058872
1560171028	1.299989939	4	111	2	4	5	6	31	1	1	4	6	1	1560171029	0.8167648315
1560171030	1.291618109	4	112	2	4	5	6	32	2	1	4	6	1	1560171030	0.7917098999
1560171031	1.291733027	4	113	2	4	9	7	1	3	3	4	6	n/a	n/a	n/a
1560171032	1.291604996	4	114	2	4	9	7	2	3	3	4	6	n/a	n/a	n/a
1560171034	1.29174304	4	115	2	4	9	7	3	3	3	4	6	n/a	n/a	n/a
1560171035	1.291666985	4	116	2	4	9	7	4	3	3	4	6	n/a	n/a	n/a
1560171036	1.291661978	4	117	2	4	9	7	5	3	3	4	6	n/a	n/a	n/a
1560171038	1.291671038	4	118	2	4	9	7	6	3	3	4	6	n/a	n/a	n/a
1560171039	1.291679859	4	119	2	4	9	7	7	3	3	4	6	n/a	n/a	n/a
1560171040	1.299957037	4	120	2	4	9	7	8	3	3	4	6	n/a	n/a	n/a
1560171041	1.29166913	4	121	2	4	9	7	9	3	3	4	6	n/a	n/a	n/a
1560171043	1.291655064	4	122	2	4	9	7	10	3	3	4	6	n/a	n/a	n/a
1560171044	1.291745901	4	123	2	4	7	8	1	1	2	4	6	n/a	1560171044	n/a
1560171045	1.299938917	4	124	2	4	7	8	2	1	1	4	6	1	1560171046	0.8417901993
1560171047	1.291723967	4	125	2	4	7	8	3	1	1	4	6	n/a	1560171047	n/a
1560171048	1.300003052	4	126	2	4	7	8	4	2	2	4	6	n/a	1560171048	n/a
1560171049	1.300005913	4	127	2	4	7	8	5	1	2	4	6	n/a	1560171050	n/a
1560171051	1.299978971	4	128	2	4	7	8	6	2	1	4	5	1	1560171051	0.7167649269
1560171052	1.308260918	4	129	2	4	7	8	7	1	1	4	5	n/a	1560171052	n/a
1560171053	1.299988985	4	130	2	4	7	8	8	1	1	4	5	n/a	1560171054	n/a
1560171055	1.308334112	4	131	2	4	7	8	9	1	1	4	5	1	1560171055	0.8250389099
1560171056	1.300007105	4	132	2	4	7	8	10	1	2	4	5	n/a	1560171056	n/a
1560171057	1.308333874	4	133	2	4	7	8	11	1	2	4	5	1	1560171057	0.8584589958
1560171058	1.300020933	4	134	2	4	7	8	12	1	2	4	5	n/a	1560171059	n/a
1560171060	1.308345795	4	135	2	4	7	8	13	1	1	4	4	1	1560171060	0.8834080696
1560171061	1.300020933	4	136	2	4	7	8	14	1	1	4	5	0	1560171061	0.8335311413
1560171062	1.308327913	4	137	2	4	7	8	15	2	2	4	5	n/a	1560171063	n/a
1560171064	1.300014019	4	138	2	4	7	8	16	1	1	4	5	n/a	1560171064	n/a
1560171065	1.308334112	4	139	2	4	7	8	17	2	1	4	6	0	1560171065	0.0834608078
1560171066	1.300004005	4	140	2	4	7	8	18	1	1	4	6	1	1560171067	0.4335129261
1560171068	1.291756153	4	141	2	4	9	9	1	3	3	4	6	n/a	n/a	n/a
1560171069	1.291739941	4	142	2	4	9	9	2	3	3	4	6	n/a	n/a	n/a
1560171070	1.291665792	4	143	2	4	9	9	3	3	3	4	6	n/a	n/a	n/a
1560171072	1.291661024	4	144	2	4	9	9	4	3	3	4	6	n/a	n/a	n/a
1560171073	1.291652918	4	145	2	4	9	9	5	3	3	4	6	n/a	n/a	n/a
1560171074	1.29161787	4	146	2	4	9	9	6	3	3	4	6	n/a	n/a	n/a
1560171075	1.291738987	4	147	2	4	9	9	7	3	3	4	6	n/a	n/a	n/a
1560171077	1.291651011	4	148	2	4	9	9	8	3	3	4	6	n/a	n/a	n/a
1560171078	1.291663885	4	149	2	4	9	9	9	3	3	4	6	n/a	n/a	n/a
1560171079	1.291672945	4	150	2	4	9	9	10	3	3	4	6	n/a	n/a	n/a
