onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560171236	1.291668892	5	57	1	1	9	5	1	3	3	4	6	n/a	n/a	n/a
1560171237	1.291666985	5	58	1	1	9	5	2	3	3	4	6	n/a	n/a	n/a
1560171239	1.291659117	5	59	1	1	9	5	3	3	3	4	6	n/a	n/a	n/a
1560171240	1.291661024	5	60	1	1	9	5	4	3	3	4	6	n/a	n/a	n/a
1560171241	1.29166913	5	61	1	1	9	5	5	3	3	4	6	n/a	n/a	n/a
1560171243	1.291661024	5	62	1	1	9	5	6	3	3	4	6	n/a	n/a	n/a
1560171244	1.291662931	5	63	1	1	9	5	7	3	3	4	6	n/a	n/a	n/a
1560171245	1.291661024	5	64	1	1	9	5	8	3	3	4	6	n/a	n/a	n/a
1560171247	1.291666985	5	65	1	1	9	5	9	3	3	4	6	n/a	n/a	n/a
1560171248	1.291668177	5	66	1	1	9	5	10	3	3	4	6	n/a	n/a	n/a
1560171249	1.291729927	5	67	1	1	1	6	1	2	1	5	6	0	1560171250	0.8919451237
1560171250	1.291678905	5	68	1	1	1	6	2	1	2	6	6	0	1560171251	0.4253020287
1560171252	1.29179287	5	69	1	1	1	6	3	1	1	6	6	1	1560171252	0.7418010235
1560171253	1.300000191	5	70	1	1	1	6	4	1	2	6	6	1	1560171253	0.6667230129
1560171254	1.299928904	5	71	1	1	1	6	5	1	2	6	6	1	1560171255	0.9500601292
1560171256	1.291568041	5	72	1	1	1	6	6	1	1	5	6	1	1560171256	0.7501370907
1560171257	1.299972773	5	73	1	1	1	6	7	1	2	5	6	1	1560171257	0.733476162
1560171258	1.291808128	5	74	1	1	1	6	8	1	1	5	6	n/a	1560171259	n/a
1560171260	1.29994607	5	75	1	1	1	6	9	1	2	4	6	1	1560171260	0.7750051022
1560171261	1.291759014	5	76	1	1	1	6	10	2	1	4	6	n/a	1560171261	n/a
1560171262	1.291604042	5	77	1	1	1	6	11	2	1	4	6	n/a	1560171263	n/a
1560171264	1.299938917	5	78	1	1	1	6	12	2	1	4	6	1	1560171264	0.6834490299
1560171265	1.299998045	5	79	1	1	1	6	13	2	1	5	6	0	1560171265	0.7503812313
1560171266	1.291661024	5	80	1	1	1	6	14	2	1	5	6	1	1560171266	0.7750368118
1560171267	1.291749001	5	81	1	1	1	6	15	1	2	5	6	1	1560171268	0.7001430988
1560171269	1.291657925	5	82	1	1	1	6	16	2	2	4	6	1	1560171269	0.7417349815
1560171270	1.291678905	5	83	1	1	1	6	17	2	2	4	6	n/a	1560171270	n/a
1560171271	1.291667938	5	84	1	1	1	6	18	1	2	4	6	1	1560171272	0.858481884
1560171273	1.291676998	5	85	1	1	9	7	1	3	3	4	6	n/a	n/a	n/a
1560171274	1.291734934	5	86	1	1	9	7	2	3	3	4	6	n/a	n/a	n/a
1560171275	1.291749954	5	87	1	1	9	7	3	3	3	4	6	n/a	n/a	n/a
1560171277	1.291659117	5	88	1	1	9	7	4	3	3	4	6	n/a	n/a	n/a
1560171278	1.291649103	5	89	1	1	9	7	5	3	3	4	6	n/a	n/a	n/a
1560171279	1.291604042	5	90	1	1	9	7	6	3	3	4	6	n/a	n/a	n/a
1560171280	1.291738033	5	91	1	1	9	7	7	3	3	4	6	n/a	n/a	n/a
1560171282	1.291671038	5	92	1	1	9	7	8	3	3	4	6	n/a	n/a	n/a
1560171283	1.291646004	5	93	1	1	9	7	9	3	3	4	6	n/a	n/a	n/a
1560171284	1.29174614	5	94	1	1	9	7	10	3	3	4	6	n/a	n/a	n/a
1560171286	1.291764021	5	95	1	1	5	8	1	2	1	4	6	n/a	1560171286	n/a
1560171287	1.291566133	5	96	1	1	5	8	2	2	2	4	6	1	1560171287	0.7834517956
1560171288	1.291670084	5	97	1	1	5	8	3	2	2	3	6	1	1560171289	0.6750929356
1560171290	1.291671991	5	98	1	1	5	8	4	2	1	4	6	0	1560171290	0.6168169975
1560171291	1.299977064	5	99	1	1	5	8	5	1	2	4	6	1	1560171291	0.6833968163
1560171292	1.300005913	5	100	1	1	5	8	6	1	1	5	6	0	1560171292	0.7167870998
1560171293	1.300063133	5	101	1	1	5	8	7	1	2	5	6	1	1560171294	0.6583850384
1560171295	1.29164505	5	102	1	1	5	8	8	2	2	5	6	1	1560171295	0.5418081284
1560171296	1.291678905	5	103	1	1	5	8	9	2	1	4	6	1	1560171296	0.5334439278
1560171297	1.300076008	5	104	1	1	5	8	10	2	1	4	6	1	1560171298	0.6085429192
1560171299	1.291650057	5	105	1	1	5	8	11	1	1	4	6	n/a	1560171299	n/a
1560171300	1.291667938	5	106	1	1	5	8	12	2	2	5	6	0	1560171300	0.6583971977
1560171301	1.291683912	5	107	1	1	5	8	13	1	2	5	6	1	1560171302	0.7083468437
1560171303	1.291634083	5	108	1	1	5	8	14	1	1	5	6	1	1560171303	0.7917151451
1560171304	1.291753054	5	109	1	1	5	8	15	1	1	4	6	1	1560171304	0.8167030811
1560171305	1.291697979	5	110	1	1	5	8	16	2	1	4	6	n/a	1560171306	n/a
1560171306	1.291748047	5	111	1	1	5	8	17	2	1	4	6	1	1560171307	0.7418191433
1560171308	1.29168582	5	112	1	1	5	8	18	1	2	4	6	1	1560171308	0.7917981148
1560171309	1.291731119	5	113	1	1	9	9	1	3	3	4	6	n/a	n/a	n/a
1560171310	1.291702986	5	114	1	1	9	9	2	3	3	4	6	n/a	n/a	n/a
1560171312	1.291671991	5	115	1	1	9	9	3	3	3	4	6	n/a	n/a	n/a
1560171313	1.291772842	5	116	1	1	9	9	4	3	3	4	6	n/a	n/a	n/a
1560171314	1.291674852	5	117	1	1	9	9	5	3	3	4	6	n/a	n/a	n/a
1560171316	1.291673899	5	118	1	1	9	9	6	3	3	4	6	n/a	n/a	n/a
1560171317	1.291666031	5	119	1	1	9	9	7	3	3	4	6	n/a	n/a	n/a
1560171318	1.291613102	5	120	1	1	9	9	8	3	3	4	6	n/a	n/a	n/a
1560171319	1.291755915	5	121	1	1	9	9	9	3	3	4	6	n/a	n/a	n/a
1560171321	1.291667938	5	122	1	1	9	9	10	3	3	4	6	n/a	n/a	n/a
